Epoch,Recon_Loss,KL_Loss,Total_Loss,LR,Time(min)
304,0.01152448351249883,372.70045551500823,0.011897183968013838,0.0008106666666666667,0.3104444066683451
305,0.011557103183708693,388.35419504266036,0.011945457378751353,0.0008133333333333333,0.32434083620707194
306,0.014402703676176699,396.4451020893298,0.01479914877826603,0.000816,0.3141355276107788
307,0.014249678309026518,394.86147428813734,0.014644539783314656,0.0008186666666666667,0.31401946942011516
308,0.011881417545833085,373.428123072574,0.012254845668905659,0.0008213333333333334,0.3080305775006612
309,0.014733292407503254,362.06297061317844,0.015095355378116432,0.000824,0.30842846632003784
310,0.013740857768999902,380.9237879702919,0.014121781556970194,0.0008266666666666666,0.3082669218381246
311,0.013656394065994965,374.01211226613896,0.014030406178261104,0.0008293333333333334,0.3062455415725708
312,0.017957688015150398,401.65262643914474,0.018359340641589544,0.000832,0.3074075698852539
313,0.014733575137430116,392.86331337376646,0.015126438450803883,0.0008346666666666667,0.3134247183799744
314,0.015790111434302832,368.81193622789885,0.01615892337053073,0.0008373333333333334,0.32492946783701576
315,0.013512382381840757,361.75299714740953,0.013874135378988166,0.00084,0.31308838923772175
316,0.012834034811117147,360.285255833676,0.013194320066950822,0.0008426666666666667,0.3162129282951355
317,0.014783201592141077,361.0021410490337,0.015144203733190111,0.0008453333333333334,0.3246362368265788
318,0.014045612396378266,374.1724933825041,0.01441978488976077,0.000848,0.31279215415318806
319,0.014078881395490546,350.65019306383635,0.014429531588554383,0.0008506666666666667,0.31064711411794027
320,0.01421941615837185,356.2988875539679,0.014575715045925818,0.0008533333333333334,0.30802616278330486
321,0.013226228668109366,359.83017610248766,0.013586058844211853,0.000856,0.3098429560661316
322,0.012177845512173678,363.94487882915297,0.012541790391002831,0.0008586666666666668,0.30723257064819337
323,0.01256959218727915,362.32348150956005,0.01293191566878871,0.0008613333333333333,0.3082258383433024
324,0.010988724663069374,373.1308449193051,0.01136185550798868,0.000864,0.30906421343485513
325,0.01497855640359615,352.58466379266036,0.015331141067388811,0.0008666666666666667,0.3089432160059611
326,0.012321614905407554,363.05541028474505,0.012684670315692299,0.0008693333333333333,0.3105481187502543
327,0.014234429813529315,370.69050196597453,0.014605120315495289,0.000872,0.30654609203338623
328,0.012351050286700851,360.97967529296875,0.01271202996199382,0.0008746666666666667,0.31139848232269285
329,0.012077741030799715,368.7115880062706,0.012446452618805986,0.0008773333333333333,0.31265177329381305
330,0.012483070653520133,358.76416015625,0.012841834813676383,0.00088,0.30985361337661743
331,0.011652523994837937,381.55205495733964,0.012034076049795277,0.0008826666666666667,0.3118663271268209
332,0.01179283612260693,370.9233960603413,0.012163759518667272,0.0008853333333333333,0.3083718180656433
333,0.011705641977881131,362.48929636101974,0.01206813127424215,0.000888,0.30774362484614054
334,0.014167715795338154,378.3440680252878,0.014546059863363442,0.0008906666666666668,0.3064955194791158
335,0.012735727684278237,374.1969138697574,0.013109924598147995,0.0008933333333333333,0.31061609983444216
336,0.012644795896975617,353.0102972733347,0.012997806194248953,0.000896,0.30950883229573567
337,0.01162923313677311,368.48315108449833,0.011997716287857608,0.0008986666666666666,0.30856815179189045
338,0.010338881298115379,376.8867701480263,0.010715768068263406,0.0009013333333333333,0.3098562995592753
339,0.012123887427151203,378.45883499948604,0.01250234626215069,0.0009040000000000001,0.32041064898173016
340,0.012565029687003085,378.1002646998355,0.01294312995170292,0.0009066666666666666,0.313166880607605
341,0.013253429904580116,372.61582063373766,0.013626045725213854,0.0009093333333333334,0.31361158688863117
342,0.012493304467122806,353.7518744217722,0.012847056341544578,0.000912,0.3169125517209371
343,0.012877797658898328,362.0713260048314,0.01323986898490316,0.0009146666666666666,0.3251655658086141
344,0.010392427493474986,362.84381745990953,0.010755271310934896,0.0009173333333333334,0.31470232009887694
345,0.01201656068626203,357.58872744911594,0.012374149413711146,0.00092,0.3094313621520996
346,0.012800631309418302,352.0438441226357,0.013152675153540938,0.0009226666666666667,0.3085463881492615
347,0.011893886729682746,360.81964914422286,0.012254706378826969,0.0009253333333333333,0.30818720658620197
348,0.01465057718910669,379.68899696751646,0.015030266186074207,0.0009280000000000001,0.31070058345794677
349,0.012153488387794871,378.60405369808797,0.01253209244149296,0.0009306666666666667,0.3051857034365336
350,0.0118080479043879,371.0031882838199,0.012179051092671719,0.0009333333333333333,0.3102923115094503
351,0.01443107989861777,367.096580103824,0.014798176478721593,0.0009360000000000001,0.30940291881561277
352,0.013031257953690855,363.8727111816406,0.013395130664872495,0.0009386666666666666,0.3079070210456848
353,0.011674671973052778,354.4828844572368,0.012029154857510015,0.0009413333333333334,0.3071604053179423
354,0.011387356115799201,356.5976674933183,0.011743953783292519,0.000944,0.3079668919245402
355,0.013230066746473312,370.2958245528372,0.01360036257102615,0.0009466666666666667,0.3139363765716553
356,0.011143188188342671,380.2145369680304,0.011523402725310702,0.0009493333333333334,0.31270474990208946
357,0.011092733983930788,364.29198255037005,0.011457025966481158,0.0009519999999999999,0.3104857921600342
358,0.01174820253723546,362.97528718647203,0.012111177824421933,0.0009546666666666667,0.31243175665537515
359,0.01056345253202476,354.80030581825656,0.010918252837843017,0.0009573333333333334,0.3130973935127258
360,0.011002455789007638,359.21796778628703,0.011361673756793925,0.00096,0.310172967116038
361,0.014147606433222168,367.3568966514186,0.014514963329873587,0.0009626666666666667,0.31153486172358197
362,0.014797379948983067,349.3473382247122,0.015146727287207779,0.0009653333333333333,0.3067590316136678
363,0.012007701112643668,355.26854986893505,0.012362969662512603,0.000968,0.3129236777623495
364,0.010793974427016158,360.6974503366571,0.011154671877352815,0.0009706666666666667,0.3095850189526876
365,0.011815362413854976,359.58332744397615,0.012174945741298952,0.0009733333333333334,0.31228590408960977
366,0.011202664702738585,369.3745197496916,0.011572039222488277,0.000976,0.30564653078715004
367,0.010781525242093363,361.4581186394942,0.011142983360732857,0.0009786666666666667,0.3163244128227234
368,0.010863445748231913,367.33988229851974,0.011230785630530433,0.0009813333333333334,0.3074860413869222
369,0.01413683715815607,376.2304269891036,0.014513067585145173,0.000984,0.30856552918752034
370,0.015277821521617864,343.5348751670436,0.015621356396784908,0.0009866666666666667,0.3130730708440145
371,0.012257789849842849,338.66660670230266,0.012596456456545151,0.0009893333333333334,0.30807610750198366
372,0.012761812215965045,336.84802085474917,0.013098660236819794,0.000992,0.3055644909540812
373,0.01360728483843176,353.9247452585321,0.013961209583690293,0.0009946666666666667,0.30706374645233153
374,0.011421740153118184,340.39564273231906,0.011762135795850504,0.0009973333333333334,0.3091950535774231
375,0.010600321926176548,330.07546354594984,0.010930397389722497,0.001,0.3099853754043579
376,0.011294343312712092,350.74831510844984,0.011645091627820542,0.0010026666666666667,0.3140819430351257
377,0.012109827397293165,350.08726260536594,0.01245991465989853,0.0010053333333333333,0.31181267499923704
378,0.011585387646367675,357.5295008609169,0.011942917147228593,0.001008,0.3102877656618754
379,0.010988776719099596,337.3841616981908,0.011326160880797787,0.0010106666666666667,0.30839717785517373
380,0.014181464910507202,329.4262181332237,0.014510891128640426,0.0010133333333333335,0.3076476494471232
381,0.012925214526292524,333.80662295692844,0.013259021149249452,0.001016,0.3086475451787313
382,0.013094977573736719,311.4607640316612,0.013406438337768379,0.0010186666666666666,0.30970186392466226
383,0.010964962261679926,320.9760950991982,0.011285938356779124,0.0010213333333333335,0.3058060884475708
384,0.012504292455943007,334.8243552760074,0.012839116811219015,0.001024,0.30737706820170085
385,0.013994729440463217,330.3641871402138,0.014325093627603432,0.0010266666666666666,0.30726328293482463
386,0.013622031351061244,367.0435003983347,0.013989074851459579,0.0010293333333333335,0.3100874980290731
387,0.013110572619265631,345.21190442537005,0.013455784523691,0.0010320000000000001,0.30751174688339233
388,0.013596917012412297,341.8988663522821,0.013938815878764579,0.0010346666666666666,0.31726837952931725
389,0.013359276381762404,349.61525204307156,0.013708891633805476,0.0010373333333333335,0.3145343899726868
390,0.012436462664290479,344.4449205900493,0.012780907584880529,0.0010400000000000001,0.31051791508992516
391,0.0111080385058334,344.10030324835526,0.011452138809081755,0.0010426666666666666,0.30919318199157714
392,0.011750547607478342,349.6385433799342,0.012100186150858276,0.0010453333333333332,0.31395550568898517
393,0.011186657718529827,336.60645494962995,0.011523264173479457,0.001048,0.3100794235865275
394,0.010805781440515267,357.2323736893503,0.011163013814204618,0.0010506666666666668,0.3065867384274801
395,0.009992190979813275,357.0960099069696,0.010349286989720244,0.0010533333333333332,0.30843714872996014
396,0.011496370854346375,359.49584639699833,0.011855866700743374,0.001056,0.3098345160484314
397,0.010288450327750883,353.23256161338406,0.010641682889364268,0.0010586666666666667,0.3103681246439616
398,0.01138275293143172,343.9302721525493,0.01172668320358427,0.0010613333333333332,0.3225318988164266
399,0.011663263271513739,334.02342465049344,0.011997286696164232,0.001064,0.308299191792806
400,0.012162062094399803,332.5946109169408,0.012494656705316744,0.0010666666666666667,0.3080384333928426
401,0.011524614877998829,341.132667943051,0.01186574754594188,0.0010693333333333334,0.30910700956980386
402,0.013634861790035901,328.48486488743833,0.01396334665492334,0.001072,0.3175660610198975
403,0.012843548859420576,326.68109130859375,0.01317022995072917,0.0010746666666666667,0.3129561026891073
404,0.01316493960391534,339.6154479980469,0.013504555051913386,0.0010773333333333334,0.31041955153147377
405,0.01208474957629254,317.23509135999177,0.012401984667652532,0.00108,0.31214404106140137
406,0.01242825888881558,323.2938826711554,0.012751552771486735,0.0010826666666666667,0.31423408587773644
407,0.014267410102643464,339.1669809441817,0.014606577083587646,0.0010853333333333333,0.3147647221883138
408,0.011750547558461366,328.5984994988692,0.012079146057960235,0.0010880000000000002,0.30945484240849813
409,0.009766140952706337,326.9927416349712,0.010093133694341307,0.0010906666666666667,0.3113685011863708
410,0.011043253256694266,323.0564527009663,0.011366309709395232,0.0010933333333333333,0.3080463449160258
411,0.012465390180678744,315.69396651418583,0.01278108414719293,0.0010960000000000002,0.30935879548390705
412,0.013241011012149485,319.84681139494245,0.013560857823544428,0.0010986666666666666,0.3082596023877462
413,0.012171069405188686,327.0060922723067,0.012498075497460993,0.0011013333333333333,0.3137378255526225
414,0.012103237946958919,317.18753212376646,0.012420425479082686,0.0011040000000000002,0.31184954643249513
415,0.010033513468347098,333.81544735557156,0.01036732891570267,0.0011066666666666666,0.3098656495412191
416,0.01021007894489326,324.06288227282073,0.01053414182716608,0.0011093333333333333,0.3098038713137309
417,0.0121947143128828,343.5648594906456,0.012538279172373447,0.0011120000000000001,0.3132496555646261
418,0.013189067132771015,331.97998207493833,0.013521047114845954,0.0011146666666666668,0.3092444181442261
419,0.010877416959326518,344.2149401212993,0.011221631899447818,0.0011173333333333332,0.31338593165079753
420,0.013053480682796553,337.02123059724505,0.013390501913393797,0.0011200000000000001,0.3058618942896525
421,0.01060621543346267,315.86684859426396,0.010922082282056935,0.0011226666666666668,0.30736363331476846
422,0.0103147386720306,315.54762027138156,0.010630286292301982,0.0011253333333333332,0.30997480551401774
423,0.01327174088280452,320.5219790810033,0.013592262861885522,0.0011279999999999999,0.30776728789011637
424,0.014372578037804678,317.9294915450247,0.014690507529349703,0.0011306666666666668,0.31189984480539956
425,0.011169092974772579,318.78207718698604,0.011487875051959565,0.0011333333333333334,0.3068599462509155
426,0.014101741688424036,314.48625263414885,0.014416227941058185,0.0011359999999999999,0.3069392959276835
427,0.012877454294970161,330.66685405530427,0.013208121149025465,0.0011386666666666667,0.3091617027918498
428,0.014185883791038864,311.58604029605266,0.014497469831334917,0.0011413333333333334,0.3070630113283793
429,0.011508598139411524,314.70891530890214,0.011823307054720426,0.0011439999999999998,0.31124022404352825
430,0.009467892642868193,303.82164563630755,0.0097717142885045,0.0011466666666666667,0.308244001865387
431,0.010137522936259446,317.7327945106908,0.010455255730770137,0.0011493333333333334,0.3090393662452698
432,0.011764168151115117,331.39185534025495,0.012095560006455373,0.001152,0.30826008319854736
433,0.011012810184375235,323.0524131373355,0.011335862597512571,0.0011546666666666667,0.3061285734176636
434,0.012198658856122117,324.34862317537005,0.012523007479297486,0.0011573333333333333,0.3043220996856689
435,0.01316016216419245,328.659867136102,0.013488822031328554,0.00116,0.30637075106302897
436,0.012924409569486192,324.32999460320724,0.0132487395640894,0.0011626666666666667,0.3072022040685018
437,0.009527237252577356,307.1248474121094,0.009834362099989466,0.0011653333333333333,0.3083467960357666
