Epoch,Recon_Loss,KL_Loss,Total_Loss,LR,Time(min)
3187,0.004150825160506524,165.18525454872534,0.004316010415055249,0.001859180819728407,0.32823069095611573
3188,0.0032306183129549026,168.14143612510279,0.0033987597490800054,0.0018590680246238955,0.32761960426966347
3189,0.0033087124067701793,166.54859201531661,0.0034752609987854957,0.0018589551877897354,0.3258151968320211
3190,0.003922040353676206,165.4228371068051,0.004087463190783011,0.0018588423092314112,0.3260146458943685
3191,0.004606355018423576,167.67265560752466,0.004774027674031101,0.0018587293889544092,0.32409463326136273
3192,0.004795142424930083,165.99523042377672,0.00496113765535386,0.0018586164269642179,0.32571849822998045
3193,0.0041597760037371985,164.78339988306948,0.004324559403620268,0.0018585034232663279,0.32723751465479534
3194,0.004519200062771377,165.5247489527652,0.004684724811724142,0.0018583903778662306,0.3262645363807678
3195,0.004046290671746982,161.93014606676604,0.004208220817813748,0.0018582772907694218,0.32821631828943887
3196,0.0044680478933610416,163.43732653166117,0.004631485219892702,0.0018581641619813969,0.33103283643722536
3197,0.0043490523668496235,164.56037019428453,0.004513612737043908,0.0018580509915076548,0.3270465135574341
3198,0.004504695473434894,159.46112703022203,0.004664156600465116,0.0018579377793536962,0.3271599809328715
3199,0.004213175589316769,161.24345719186883,0.004374419046508638,0.0018578245255250233,0.3315904418627421
3200,0.004133188472080387,165.2315264250103,0.004298419998505398,0.0018577112300271407,0.33064136107762654
3201,0.004343256060230105,167.12422581722862,0.004510380286047334,0.0018575978928655553,0.32541933059692385
3202,0.003715978616750554,168.93839625308388,0.0038849170130036375,0.0018574845140457753,0.32719388405481975
3203,0.004056816577519241,167.18779553865133,0.004224004373057893,0.0018573710935733114,0.32761536836624144
3204,0.004242064198479056,161.18000873766448,0.004403244207216721,0.0018572576314536769,0.3271255175272624
3205,0.004182761302217841,160.9769182707134,0.004343738220488554,0.0018571441276923858,0.32565508286158246
3206,0.004232577330089714,162.00922594572367,0.004394586556035437,0.0018570305822949546,0.32909496227900187
3207,0.003919585424132253,164.5100675884046,0.004084095491720658,0.0018569169952669029,0.32990664641062417
3208,0.003618533502479917,164.69785268683182,0.003783231355166749,0.0018568033666137506,0.3275340000788371
3209,0.0038346094692027883,163.41601321571753,0.003998025482418506,0.0018566896963410212,0.3270401358604431
3210,0.0030336137615928523,166.8519929584704,0.0032004657545513225,0.0018565759844542393,0.323060142993927
3211,0.002790612952881738,167.68027616802016,0.002958293229049758,0.0018564622309589314,0.3287476976712545
3212,0.0037599532546377496,173.56923555072984,0.003933522490188479,0.0018563484358606263,0.32647947867711385
3213,0.004187515740723987,167.9806775544819,0.004355496418278469,0.0018562345991648553,0.33059243361155194
3214,0.004123188126342077,166.27213247198807,0.004289460258814065,0.001856120720877151,0.3307223598162333
3215,0.004262617666666445,166.62752010947779,0.004429245186775923,0.001856006801003049,0.3274057149887085
3216,0.0040573383019746915,166.5581817626953,0.0042238964837373865,0.0018558928395480852,0.327177361647288
3217,0.004373447295572413,165.1256272165399,0.004538572922788952,0.001855778836517799,0.3304010589917501
3218,0.003978949983751303,166.2661815442537,0.004145216165295557,0.0018556647919177314,0.32932181358337403
3219,0.003415953907135286,168.5683963173314,0.0035845223034526173,0.0018555507057534254,0.3289114793141683
3220,0.0032515343964884154,168.54425932231703,0.0034200786558107325,0.0018554365780304263,0.32482574780782064
3221,0.003135776710941603,166.98989386307565,0.003302766604804679,0.0018553224087542806,0.32686684528986615
3222,0.004086944838299563,169.29136657714844,0.004256236204876711,0.0018552081979305377,0.32568288246790567
3223,0.004216256257342665,165.23829008403578,0.004381494547426701,0.0018550939455647486,0.324393085638682
3224,0.0035166254659232342,166.97959016498766,0.0036836050560882217,0.0018549796516624663,0.329472021261851
3225,0.004091847687959671,170.344970703125,0.004262192658662796,0.0018548653162292462,0.32828121980031333
3226,0.0035827830311303075,166.0574397036904,0.003748840470833998,0.001854750939270645,0.32675056854883827
3227,0.003197469393183526,169.592579088713,0.003367061972272239,0.0018546365207922223,0.3268738865852356
3228,0.0037321480187146286,171.5003252531353,0.003903648343967764,0.001854522060799539,0.3264259656270345
3229,0.0035169299226254225,173.04092005679482,0.0036899708426822173,0.0018544075592981579,0.3259051561355591
3230,0.0034027017996107276,170.83182164242393,0.0035735336212531516,0.0018542930162936454,0.3284337441126505
3231,0.0040187654330542215,166.62783572548315,0.004185393268779705,0.0018541784317915675,0.33103060722351074
3232,0.004505407971967208,163.33344148334703,0.004668741413450555,0.001854063805797494,0.32639394998550414
3233,0.003407747300929929,166.18351665296052,0.0035739308175828897,0.0018539491383169962,0.3265947500864665
3234,0.003688117771066333,169.91374768708883,0.0038580315187534218,0.0018538344293556471,0.3266081015268962
3235,0.0037245696018400943,164.4330123098273,0.003889002614149922,0.0018537196789190223,0.3412824829419454
3236,0.003251126146336135,166.84623316714638,0.0034179723795032813,0.0018536048870126988,0.32650646368662517
3237,0.004279437229821556,168.49138360274466,0.004447928613424301,0.0018534900536422562,0.3274223605791728
3238,0.00404444742506664,161.96380775853208,0.0042064112328251725,0.0018533751788132758,0.3253698984781901
3239,0.003482547270036057,160.82760459498354,0.0036433748746310408,0.0018532602625313404,0.3276216904322306
3240,0.003362933933538826,166.3629608154297,0.0035292968943542555,0.001853145304802036,0.3251478274663289
3241,0.004152078806471668,171.7981350547389,0.004323876941526407,0.00185303030563095,0.3282684564590454
3242,0.004364213587618188,171.00457843981292,0.004535218166058001,0.0018529152650236715,0.3301889419555664
3243,0.004015720302337094,166.42003270199424,0.0041821403350390885,0.0018528001829857918,0.3252044717470805
3244,0.003980858030876047,165.50524661415503,0.004146363277490202,0.0018526850595229048,0.327998681863149
3245,0.004138838512038714,167.32780135305305,0.0043061663133917676,0.0018525698946406054,0.3276131510734558
3246,0.004469711725649081,166.32432315224096,0.004636036048801322,0.0018524546883444916,0.3288212259610494
3247,0.003917587259294171,167.58626195004112,0.004085173521244213,0.001852339440640162,0.3285077214241028
3248,0.003784353881584186,166.5142011140522,0.003950868082698239,0.001852224151533219,0.327894127368927
3249,0.003999890379705711,168.15553765547904,0.00416804591736119,0.001852108821029266,0.3269772887229919
3250,0.0040219627124698535,170.95127788342927,0.004192913990353282,0.0018519934491339077,0.3296407699584961
3251,0.003869954606910285,170.92785403603003,0.004040882460946315,0.0018518780358527524,0.32619029680887857
3252,0.004304868732824137,165.58868890059622,0.004470457421724734,0.0018517625811914093,0.3244415243466695
3253,0.003903866843565514,165.75089464689555,0.00406961773821241,0.00185164708515549,0.328517480691274
3254,0.0031961696222424507,163.9137998882093,0.00336008342213066,0.001851531547750608,0.3257605950037638
3255,0.003157109757395167,167.3961181640625,0.0033245058755592295,0.0018514159689823788,0.3249160051345825
3256,0.0034618835871745098,169.11707426372328,0.003631000661438233,0.0018513003488564203,0.32770665089289347
3257,0.003211724829222811,171.43846531918174,0.003383163294541993,0.0018511846873783516,0.32508997519810995
3258,0.0033476797888349545,178.71440044202302,0.0035263941892769773,0.0018510689845537944,0.32838576634724936
3259,0.0035756669914055812,168.98820174367805,0.003744655193149259,0.0018509532403883726,0.3247802337010702
3260,0.004403205184069903,169.94392154091284,0.0045731491056108155,0.0018508374548877114,0.3279733975728353
3261,0.004171746268280242,162.44251211065995,0.004334188780390902,0.0018507216280574386,0.3287288467089335
3262,0.004271009887911771,166.80697069670023,0.0044378168586084715,0.0018506057599031842,0.32798871596654255
3263,0.004100489859028082,165.87714827688117,0.004266367007304963,0.0018504898504305791,0.32917574246724446
3264,0.0044990713634577234,165.77069172106292,0.004664842055178787,0.0018503738996452574,0.328731632232666
3265,0.0037092248737615975,165.21705466822573,0.003874441928429823,0.0018502579075528546,0.32797476450602214
3266,0.0029636008885542027,170.32654049521997,0.0031339274290494226,0.0018501418741590084,0.32800504366556804
3267,0.0030895645828231386,169.55177387438323,0.003259116356697522,0.001850025799469359,0.3297867019971212
3268,0.003084148010729175,167.96533684981497,0.00325211334757899,0.0018499096834895467,0.3321996251742045
3269,0.0035251237353996225,169.54581893117805,0.0036946695543308007,0.0018497935262252164,0.328045650323232
3270,0.004013191173343282,168.87151858681128,0.004182062691930093,0.0018496773276820136,0.3279965082804362
3271,0.004367581041725843,168.18561433490953,0.004535766656060753,0.0018495610878655855,0.32760667403539023
3272,0.004319775040800634,168.2511652896279,0.004488026206090262,0.0018494448067815819,0.324910831451416
3273,0.004009916251035113,165.5575882761102,0.004175473839311224,0.0018493284844356547,0.32525521516799927
3274,0.003981277996085976,166.82792422645971,0.004148105920312436,0.001849212120833458,0.3293756286303202
3275,0.0032766327678569055,165.23270617033305,0.0034418654740272386,0.0018490957159806468,0.3307244817415873
3276,0.002943843652151133,169.31649780273438,0.0031131601499538673,0.0018489792698828792,0.3277605652809143
3277,0.0031760010476175105,171.7577402215255,0.003347758787839036,0.0018488627825458148,0.3286766568819682
3278,0.0033050300553441048,175.36284516987047,0.003480392900513975,0.001848746253975115,0.3246404965718587
3279,0.003441113010539036,169.20177901418586,0.003610314789553222,0.0018486296841764443,0.325533934434255
3280,0.004025452598733337,166.66401993600945,0.004192116618669347,0.0018485130731554678,0.3301456610361735
3281,0.003972895039049418,165.63102882786802,0.004138526067877286,0.0018483964209178535,0.3267759879430135
3282,0.0032252166910391104,164.8859694631476,0.003390102660502258,0.0018482797274692714,0.3243434230486552
3283,0.0034206125909756672,174.88525310315583,0.003595497844078823,0.0018481629928153924,0.3281037370363871
3284,0.00415580551826248,168.70468139648438,0.004324510199658965,0.0018480462169618908,0.3256848692893982
3285,0.0042759578454455265,165.23594665527344,0.0044411937921008,0.0018479293999144426,0.3248347520828247
3286,0.0038587175628268405,163.30689681203742,0.004022024459638878,0.0018478125416787252,0.328142241636912
3287,0.004176052948950152,170.62908694618628,0.004346682035896339,0.0018476956422604184,0.32460615237553914
3288,0.00407602492180702,165.39104582134047,0.00424141596762836,0.001847578701665204,0.327433443069458
3289,0.004197693000988741,164.60149504009047,0.004362294496028832,0.0018474617198987657,0.3284520109494527
3290,0.004032300870963617,165.34927930329977,0.004197650150266917,0.0018473446969667893,0.3258416970570882
3291,0.004176700279410733,163.53280880576685,0.0043402330882165,0.0018472276328749626,0.3277675747871399
3292,0.004107555411265869,164.22149417274878,0.004271776905438618,0.0018471105276289751,0.324497652053833
3293,0.004010142758488655,160.48195126182154,0.004170624709750477,0.001846993381234519,0.3248302698135376
3294,0.0037964547518640757,161.43305246453536,0.003957887804328611,0.0018468761936972875,0.327143124739329
3295,0.003675988042040875,166.49208952251234,0.0038424801315633875,0.0018467589650229769,0.32551220258076985
3296,0.003689381171410021,168.79848600688734,0.0038581796574169084,0.0018466416952172846,0.3287354310353597
3297,0.0034326496043879736,168.8502028615851,0.0036014998072495586,0.0018465243842859106,0.32927045424779255
3298,0.002931506434259446,168.25752579538445,0.0030997639600548305,0.0018464070322345564,0.32874091068903605
3299,0.002945414425707177,173.06089541786596,0.0031184753211250427,0.001846289639068926,0.3280351559321086
3300,0.003151466420508529,169.1602967914782,0.0033206267173000073,0.0018461722047947247,0.32774455547332765
3301,0.003055326652860171,163.29499094109786,0.003218621643801269,0.0018460547294176608,0.34098904530207313
3302,0.0030592997975059247,170.43513006913034,0.003229734927575055,0.001845937212943444,0.32668859163920083
3303,0.003379277296756443,171.9508225290399,0.003551228119285483,0.0018458196553777857,0.32745314836502076
3304,0.004238021033080785,167.80676992315995,0.004405827803003946,0.0018457020567264001,0.326374884446462
3305,0.003906907060330636,171.86368761564555,0.004078770747946281,0.0018455844169950023,0.32418211301167804
3306,0.003269223814928218,166.27290183619448,0.0034354967167644127,0.0018454667361893105,0.3244969884554545
3307,0.003468141143553351,169.0149857370477,0.003637156129290399,0.0018453490143150442,0.3243113875389099
3308,0.004340238231969507,170.5872224506579,0.004510825454420164,0.0018452312513779253,0.3246389627456665
3309,0.004047291635192539,162.98820415296052,0.004210279839345499,0.0018451134473836779,0.33011509974797565
3310,0.004239356500635806,165.52862468518708,0.004404885125320993,0.001844995602338027,0.32895611921946205
3311,0.004016255935359942,165.7465137682463,0.004182002449128188,0.0018448777162467004,0.32716020743052165
3312,0.0037216905651516036,162.9199885318154,0.003884610553683419,0.0018447597891154282,0.3259060263633728
3313,0.004427544184421238,165.61360329075865,0.004593157787711997,0.001844641820949942,0.32670302391052247
3314,0.0040981984133587075,161.63984519556948,0.004259838258554277,0.0018445238117559752,0.3260510166486104
